6.3076923076923075,25
4.466666666666667,911
5.9,813
2.125,7201
3.5555555555555554,20453
1.1428571428571428,5791
9.6,15
5.777777777777778,2622
2.1818181818181817,1531
3.0833333333333335,3238
4.1,10545
8.333333333333334,754
9.5,54
3.5833333333333335,4971
3.6923076923076925,2763
4.533333333333333,823
9.0,2377
5.625,6569
6.125,2608
6.875,513
8.4,394
8.5,374
6.666666666666667,8823
1.1666666666666667,6069
4.083333333333333,5364
6.625,920
5.222222222222222,7190
2.1,2665
3.933333333333333,1334
6.428571428571429,9435
2.888888888888889,12691
2.4615384615384617,840
2.1538461538461537,458
3.235294117647059,278
2.8181818181818183,3636
2.5454545454545454,2602
2.4166666666666665,1182
1.8823529411764706,29
2.230769230769231,474
1.6363636363636365,833
1.5454545454545454,1960
1.8888888888888888,3733
2.3636363636363638,2070
1.7894736842105263,14
2.272727272727273,1771
4.526315789473684,97
4.928571428571429,715
3.7857142857142856,1945
3.8181818181818183,7594
6.777777777777778,338
8.2,1016
7.833333333333333,310
5.076923076923077,775
4.923076923076923,1044
7.6,2254
7.166666666666667,1442
5.1,4167
6.222222222222222,1047
5.615384615384615,252
3.909090909090909,7447
2.8461538461538463,1345
5.733333333333333,64
3.1333333333333333,922
3.1818181818181817,5522
8.25,261
2.4444444444444446,7104
3.7058823529411766,398
0.42857142857142855,2267
3.6363636363636362,7025
5.3,3127
4.357142857142857,1549
4.181818181818182,7198
3.3846153846153846,2522
5.538461538461538,274
6.857142857142857,3939
3.35,80
4.615384615384615,1749
2.4545454545454546,2329
3.533333333333333,1227
1.7272727272727273,1008
0.5,2510
0.7272727272727273,156
4.7272727272727275,4510
3.923076923076923,2796
7.222222222222222,175
4.041666666666667,14
2.6842105263157894,63
3.8461538461538463,2985
5.545454545454546,1175
7.285714285714286,1615
5.363636363636363,1640
4.0588235294117645,378
3.4375,450
3.6470588235294117,395
2.5833333333333335,1548
6.555555555555555,504
4.909090909090909,3594
7.571428571428571,621
5.933333333333334,35
6.111111111111111,1280
5.818181818181818,648
4.538461538461538,1940
4.416666666666667,4477
4.133333333333334,1221
4.916666666666667,2509
7.2,3977
1.1111111111111112,975
2.923076923076923,1534
2.3076923076923075,581
6.1,521
4.3076923076923075,2440
4.461538461538462,2117
3.6875,533
3.5384615384615383,2606
1.6923076923076923,211
5.416666666666667,1031
4.230769230769231,2414
3.4166666666666665,4443
3.4615384615384617,2643
1.7,1149
3.1538461538461537,2026
2.8666666666666667,685
1.4814814814814814,2
5.7,1290
3.2142857142857144,1304
2.769230769230769,1273
0.2857142857142857,960
0.875,832
2.909090909090909,4037
1.0714285714285714,24
3.217391304347826,23
4.846153846153846,1254
9.571428571428571,3
9.75,10
3.0625,315
2.2142857142857144,268
3.9375,544
5.769230769230769,155
3.090909090909091,5095
2.090909090909091,1232
3.357142857142857,1545
4.6875,217
3.176470588235294,269
2.642857142857143,623
2.933333333333333,748
3.076923076923077,1819
4.6923076923076925,1550
1.2222222222222223,963
0.8888888888888888,1079
1.1,360
5.153846153846154,682
4.066666666666666,1276
1.3636363636363635,740
4.235294117647059,275
3.7333333333333334,1324
3.5294117647058822,337
3.473684210526316,163
7.428571428571429,1431
7.125,310
3.6153846153846154,2806
1.4444444444444444,4152
1.9090909090909092,1039
2.7333333333333334,534
2.533333333333333,344
3.5625,457
3.2941176470588234,329
3.6842105263157894,184
6.444444444444445,635
6.9,82
3.736842105263158,181
4.785714285714286,890
8.142857142857142,186
4.153846153846154,2633
8.8,116
6.375,1604
8.714285714285714,200
7.4,2479
5.083333333333333,1845
7.75,570
3.0588235294117645,226
3.411764705882353,357
7.555555555555555,49
4.842105263157895,55
2.764705882352941,148
4.5625,323
4.769230769230769,1438
1.7777777777777777,2571
5.555555555555555,3895
3.2666666666666666,1046
9.666666666666666,16
5.454545454545454,1357
9.2,52
12.0,8
5.785714285714286,74
2.1333333333333333,172
3.8421052631578947,181
3.230769230769231,2240
3.8666666666666667,1337
2.3846153846153846,730
6.888888888888889,211
6.7,116
1.625,4403
6.454545454545454,143
1.2727272727272727,433
8.285714285714286,251
5.6923076923076925,177
3.739130434782609,31
2.7857142857142856,773
3.769230769230769,2837
3.1904761904761907,43
2.9285714285714284,957
1.2307692307692308,57
3.642857142857143,1881
4.642857142857143,1152
4.4375,335
4.933333333333334,401
4.045454545454546,39
1.0909090909090908,268
2.05,5
9.4,16
3.0454545454545454,19
0.16666666666666666,507
0.17647058823529413,1
0.4444444444444444,417
0.5555555555555556,179
0.7777777777777778,254
0.2222222222222222,127
0.8461538461538461,21
0.9090909090909091,361
0.06666666666666667,6
0.5454545454545454,80
5.7272727272727275,803
2.473684210526316,34
1.8666666666666667,100
1.7857142857142858,142
0.6153846153846154,21
4.0625,522
2.823529411764706,165
0.125,95
2.3125,78
2.6875,156
2.4375,105
1.9,1731
1.3,460
3.9285714285714284,1983
2.076923076923077,335
1.4666666666666666,86
1.1818181818181819,330
1.8461538461538463,267
1.3076923076923077,70
0.9230769230769231,51
0.9333333333333333,55
0.9411764705882353,69
1.4166666666666667,140
2.4210526315789473,23
2.2666666666666666,244
0.9,376
1.411764705882353,68
1.4615384615384615,161
8.857142857142858,85
1.6153846153846154,200
1.8235294117647058,19
1.7333333333333334,96
2.3529411764705883,58
1.5833333333333333,207
1.0666666666666667,15
2.066666666666667,158
1.894736842105263,17
3.789473684210526,174
2.0833333333333335,527
2.7058823529411766,145
0.625,360
3.764705882352941,408
4.352941176470588,254
4.392857142857143,3
4.310344827586207,5
3.9545454545454546,42
10.0,328
3.611111111111111,248
4.1875,448
0.09090909090909091,34
4.631578947368421,76
0.8181818181818182,196
7.375,180
0.35714285714285715,4
4.214285714285714,1834
2.9444444444444446,106
4.2631578947368425,137
6.083333333333333,202
1.7692307692307692,199
2.8125,201
5.066666666666666,315
4.35,53
3.3684210526315788,168
1.9230769230769231,246
3.6315789473684212,165
4.266666666666667,1083
5.352941176470588,36
2.5384615384615383,871
2.411764705882353,82
4.565217391304348,10
5.636363636363637,937
3.8125,543
4.733333333333333,591
5.466666666666667,146
2.95,41
4.478260869565218,14
2.357142857142857,401
9.25,19
1.56,4
2.7222222222222223,69
1.8181818181818181,984
3.4705882352941178,339
5.916666666666667,299
6.615384615384615,12
5.722222222222222,8
4.866666666666666,482
7.714285714285714,724
5.533333333333333,100
5.866666666666666,49
6.066666666666666,27
4.157894736842105,152
6.3,314
4.722222222222222,75
5.176470588235294,54
0.6818181818181818,1
3.85,89
5.230769230769231,622
2.466666666666667,334
5.2105263157894735,18
6.105263157894737,1
0.2631578947368421,3
5.583333333333333,661
3.1875,393
4.294117647058823,291
0.35294117647058826,3
6.2727272727272725,244
1.3571428571428572,70
5.846153846153846,115
5.461538461538462,308
0.375,227
4.3125,395
4.117647058823529,311
5.529411764705882,14
5.266666666666667,194
3.9473684210526314,192
5.708333333333333,1
7.444444444444445,48
6.846153846153846,11
3.526315789473684,174
3.388888888888889,206
8.428571428571429,148
4.411764705882353,239
3.9444444444444446,227
7.3125,1
6.363636363636363,181
4.473684210526316,97
1.6428571428571428,114
6.384615384615385,26
4.470588235294118,225
0.7692307692307693,15
6.545454545454546,123
7.1,39
4.894736842105263,37
0.3076923076923077,17
5.368421052631579,15
1.5185185185185186,1
3.3529411764705883,313
3.823529411764706,398
0.5833333333333334,19
2.5625,133
5.384615384615385,447
4.388888888888889,174
3.227272727272727,18
3.037037037037037,4
5.117647058823529,61
5.133333333333334,295
5.0625,83
8.166666666666666,173
4.48,12
1.6111111111111112,10
1.1538461538461537,36
4.8125,188
6.416666666666667,85
4.608695652173913,9
3.95,78
3.3157894736842106,140
4.055555555555555,215
5.071428571428571,485
4.529411764705882,211
2.235294117647059,54
3.65,92
8.625,15
3.5789473684210527,174
3.689655172413793,3
1.2142857142857142,28
4.2105263157894735,135
4.65,39
4.421052631578948,94
4.458333333333333,9
4.52,10
2.739130434782609,12
5.1875,86
0.6363636363636364,91
2.2083333333333335,5
2.1578947368421053,13
1.0769230769230769,34
3.45,86
3.130434782608696,14
3.2777777777777777,179
3.6296296296296298,10
3.9411764705882355,353
10.2,2
0.7,62
8.75,77
5.3076923076923075,479
2.9411764705882355,191
4.7368421052631575,55
4.684210526315789,54
3.391304347826087,22
0.7058823529411765,4
1.9375,26
5.052631578947368,32
6.181818181818182,275
4.85,15
0.4166666666666667,9
1.391304347826087,1
5.357142857142857,267
1.6875,19
5.235294117647059,45
3.9047619047619047,67
4.038461538461538,9
5.08,1
2.6956521739130435,10
3.814814814814815,6
3.68,13
0.07142857142857142,5
4.095238095238095,44
6.238095238095238,1
0.2727272727272727,114
1.7058823529411764,24
0.38461538461538464,7
2.9473684210526314,99
9.166666666666666,19
10.666666666666666,3
3.15,69
4.315789473684211,119
2.736842105263158,56
3.05,60
7.875,54
1.0344827586206897,1
0.6923076923076923,19
3.1052631578947367,114
3.263157894736842,130
3.0555555555555554,142
0.1,54
2.782608695652174,7
6.7272727272727275,113
5.16,2
4.05,74
2.8947368421052633,91
2.3157894736842106,32
4.24,7
11.0,23
8.125,38
0.15384615384615385,4
1.8125,18
2.0625,46
4.217391304347826,31
1.588235294117647,34
1.4736842105263157,38
7.777777777777778,28
6.076923076923077,80
2.761904761904762,24
1.368421052631579,5
6.153846153846154,58
3.652173913043478,23
3.8636363636363638,30
2.2333333333333334,2
3.0526315789473686,115
3.8823529411764706,360
3.3181818181818183,28
2.0526315789473686,15
3.7222222222222223,229
6.818181818181818,68
0.45454545454545453,109
6.636363636363637,92
2.4705882352941178,78
4.9375,123
2.6315789473684212,62
7.090909090909091,41
4.882352941176471,109
4.318181818181818,28
3.96,15
1.7222222222222223,7
2.5294117647058822,79
3.78125,1
4.260869565217392,19
4.761904761904762,13
4.368421052631579,125
7.857142857142857,255
5.923076923076923,89
4.9411764705882355,90
4.523809523809524,25
3.8260869565217392,31
2.6470588235294117,130
4.944444444444445,45
2.1875,56
2.2941176470588234,61
4.647058823529412,134
3.64,5
4.823529411764706,113
2.263157894736842,22
1.8421052631578947,13
7.3,24
6.214285714285714,27
3.8947368421052633,167
0.3,27
6.923076923076923,4
2.85,35
4.238095238095238,54
4.764705882352941,152
3.1176470588235294,253
8.11111111111111,15
1.4375,11
4.378378378378378,1
4.45,71
2.269230769230769,4
3.4210526315789473,150
8.571428571428571,235
3.9565217391304346,31
1.3157894736842106,9
1.3043478260869565,1
7.625,93
3.619047619047619,61
1.0833333333333333,43
3.409090909090909,34
3.4761904761904763,51
4.869565217391305,5
4.15,84
4.34375,1
3.4347826086956523,29
3.210526315789474,125
5.0588235294117645,79
6.916666666666667,12
3.7666666666666666,1
4.588235294117647,170
4.611111111111111,141
5.411764705882353,21
1.7647058823529411,20
4.578947368421052,87
7.111111111111111,129
4.7894736842105265,48
4.277777777777778,174
0.9166666666666666,41
5.7368421052631575,6
5.055555555555555,33
7.461538461538462,1
3.55,90
2.35,10
4.105263157894737,159
1.9047619047619047,4
4.724137931034483,3
0.5294117647058824,1
2.55,17
3.1363636363636362,26
4.7727272727272725,16
6.133333333333334,24
6.1875,3
6.235294117647059,5
5.214285714285714,387
4.086956521739131,18
7.909090909090909,19
4.423076923076923,3
3.238095238095238,44
5.705882352941177,13
5.588235294117647,22
5.928571428571429,68
3.7037037037037037,5
9.285714285714286,10
3.1578947368421053,130
4.0476190476190474,50
1.9411764705882353,24
3.9130434782608696,23
4.28,9
3.7916666666666665,12
4.705882352941177,127
5.3125,37
6.583333333333333,55
1.4210526315789473,43
4.190476190476191,55
4.96,3
1.5263157894736843,9
4.3478260869565215,13
2.9523809523809526,27
1.2105263157894737,6
5.642857142857143,124
1.1333333333333333,26
1.5333333333333334,97
9.8,5
5.470588235294118,29
2.588235294117647,95
8.545454545454545,8
10.142857142857142,1
7.181818181818182,28
6.466666666666667,6
3.2916666666666665,8
2.7916666666666665,9
3.16,13
2.227272727272727,7
1.6470588235294117,19
0.6428571428571429,7
1.105263157894737,2
4.947368421052632,34
5.277777777777778,10
3.782608695652174,25
5.764705882352941,4
1.9333333333333333,102
6.909090909090909,55
2.1176470588235294,52
4.464285714285714,1
2.789473684210526,67
5.12,1
6.230769230769231,46
1.1578947368421053,7
5.578947368421052,16
2.526315789473684,38
5.217391304347826,4
3.9523809523809526,62
5.8125,8
7.7,4
5.421052631578948,13
6.071428571428571,35
8.222222222222221,10
0.36363636363636365,60
0.9375,7
5.409090909090909,1
4.826086956521739,7
1.4705882352941178,25
4.074074074074074,5
5.388888888888889,15
4.55,43
4.035714285714286,4
0.8421052631578947,2
4.185185185185185,4
4.346153846153846,3
0.9285714285714286,15
3.576923076923077,6
2.962962962962963,4
0.7647058823529411,3
4.391304347826087,17
4.04,14
0.47058823529411764,9
3.5416666666666665,11
3.5238095238095237,63
4.148148148148148,4
4.619047619047619,33
3.4782608695652173,24
2.92,5
5.5625,21
6.769230769230769,14
5.05,16
2.5789473684210527,62
2.2777777777777777,26
4.76,3
5.823529411764706,6
4.136363636363637,28
4.206896551724138,2
8.833333333333334,33
5.35,3
3.08,14
0.47368421052631576,8
5.473684210526316,9
9.363636363636363,1
1.55,4
3.590909090909091,25
5.130434782608695,2
1.5294117647058822,16
3.0434782608695654,14
4.576923076923077,2
4.32,8
3.2333333333333334,1
4.130434782608695,15
4.592592592592593,5
2.652173913043478,8
3.0952380952380953,36
5.157894736842105,22
2.611111111111111,54
1.4642857142857142,1
4.476190476190476,35
4.212121212121212,1
0.18181818181818182,61
2.4761904761904763,16
4.809523809523809,12
3.3043478260869565,21
4.481481481481482,4
5.0476190476190474,10
3.0384615384615383,3
1.9473684210526316,12
2.1739130434782608,6
2.740740740740741,3
10.454545454545455,1
2.1363636363636362,3
4.068965517241379,2
5.294117647058823,29
3.9615384615384617,5
2.5238095238095237,10
5.15,8
3.380952380952381,63
4.6521739130434785,14
3.9583333333333335,22
4.380952380952381,37
4.2592592592592595,4
4.16,6
6.176470588235294,2
4.275862068965517,2
3.1739130434782608,16
6.933333333333334,1
2.9047619047619047,30
0.5384615384615384,19
3.6818181818181817,45
3.761904761904762,56
2.619047619047619,20
7.636363636363637,13
3.52,17
3.48,11
1.2272727272727273,1
3.84,7
4.95,16
3.24,8
2.0434782608695654,3
5.45,4
1.2666666666666666,33
2.3684210526315788,22
6.785714285714286,6
0.5333333333333333,7
2.9655172413793105,4
2.9545454545454546,19
4.590909090909091,15
5.2631578947368425,9
3.772727272727273,29
8.3,3
7.454545454545454,18
1.826086956521739,3
4.2272727272727275,25
3.423076923076923,6
2.65,24
5.944444444444445,3
5.4375,39
3.869565217391304,20
1.7407407407407407,1
0.7333333333333333,6
3.76,4
3.260869565217391,14
1.9444444444444444,14
6.928571428571429,4
5.105263157894737,21
4.739130434782608,8
2.6818181818181817,11
0.8125,2
2.96,5
2.0357142857142856,1
2.074074074074074,2
1.0434782608695652,2
0.95,2
1.3478260869565217,1
1.0454545454545454,1
2.8636363636363638,8
2.1904761904761907,11
6.866666666666666,4
3.966666666666667,2
1.631578947368421,19
1.5789473684210527,5
2.44,1
7.2727272727272725,18
4.409090909090909,17
2.590909090909091,8
1.619047619047619,5
1.2941176470588236,10
0.46153846153846156,21
3.8095238095238093,50
3.861111111111111,1
0.9047619047619048,1
3.5652173913043477,25
7.363636363636363,19
1.6842105263157894,10
3.59375,2
3.6785714285714284,1
0.4666666666666667,3
2.380952380952381,10
2.15,8
4.173913043478261,28
7.235294117647059,1
6.533333333333333,12
5.526315789473684,9
6.368421052631579,1
0.7857142857142857,11
0.05263157894736842,5
4.172413793103448,2
4.269230769230769,10
3.5217391304347827,26
3.347826086956522,21
2.772727272727273,15
2.84,5
0.9473684210526315,43
5.842105263157895,2
1.85,4
4.12,9
4.814814814814815,1
3.6285714285714286,2
2.423076923076923,1
8.1,1
3.28,10
4.703703703703703,1
3.608695652173913,15
4.434782608695652,19
4.08,6
3.4583333333333335,14
5.9375,6
6.733333333333333,7
3.6956521739130435,17
2.8214285714285716,1
2.45,15
4.043478260869565,26
4.621621621621622,1
3.72972972972973,1
2.1785714285714284,1
3.44,9
5.619047619047619,1
0.8235294117647058,2
2.8421052631578947,79
1.1875,2
5.36,1
3.5588235294117645,2
2.4347826086956523,4
6.461538461538462,10
1.8214285714285714,2
2.210526315789474,22
1.5625,11
5.2272727272727275,3
3.4482758620689653,2
2.347826086956522,9
3.5517241379310347,3
5.086956521739131,3
2.9642857142857144,3
9.142857142857142,20
1.2777777777777777,6
8.375,7
2.8260869565217392,10
8.133333333333333,2
7.076923076923077,7
3.1153846153846154,4
3.5357142857142856,3
2.657142857142857,1
3.36,10
4.904761904761905,13
4.925925925925926,1
4.304347826086956,18
4.171428571428572,2
2.8076923076923075,2
4.88,2
2.48,2
1.263157894736842,8
3.92,13
1.0555555555555556,4
7.083333333333333,9
1.90625,1
8.444444444444445,3
6.266666666666667,20
4.037037037037037,3
2.391304347826087,5
4.103448275862069,2
3.6538461538461537,9
4.517241379310345,2
5.95,1
2.5357142857142856,2
4.518518518518518,2
6.642857142857143,7
3.88,11
4.681818181818182,7
3.6206896551724137,2
4.863636363636363,8
2.0588235294117645,37
2.774193548387097,1
7.818181818181818,5
4.956521739130435,4
4.216216216216216,1
4.0344827586206895,3
6.6923076923076925,6
2.5416666666666665,2
3.074074074074074,3
3.4074074074074074,4
3.56,10
2.5652173913043477,10
10.25,1
2.8095238095238093,15
1.3888888888888888,4
2.9130434782608696,13
3.259259259259259,4
6.0588235294117645,2
1.380952380952381,3
1.0952380952380953,3
1.65,4
1.7241379310344827,1
4.954545454545454,3
2.9565217391304346,12
2.0689655172413794,2
2.176470588235294,35
5.882352941176471,2
1.736842105263158,6
7.888888888888889,22
0.8823529411764706,5
4.521739130434782,15
6.388888888888889,2
1.9615384615384615,2
0.1724137931034483,1
3.12,8
7.916666666666667,2
3.04,8
0.23076923076923078,10
0.08333333333333333,6
0.23809523809523808,1
4.114285714285714,1
1.608695652173913,3
0.6875,3
0.13333333333333333,7
1.3529411764705883,8
3.0869565217391304,11
3.0476190476190474,35
3.8846153846153846,8
0.9444444444444444,5
5.304347826086956,2
3.185185185185185,2
2.0555555555555554,14
0.15,1
5.7894736842105265,4
6.352941176470588,2
1.6521739130434783,5
4.44,2
8.583333333333334,2
3.2962962962962963,5
6.538461538461538,13
7.416666666666667,2
6.315789473684211,1
3.72,8
1.9523809523809523,5
3.607142857142857,2
3.8518518518518516,4
4.208333333333333,17
6.357142857142857,15
2.2962962962962963,4
1.68,7
3.962962962962963,6
4.791666666666667,5
3.9310344827586206,4
9.555555555555555,1
8.555555555555555,3
3.3461538461538463,3
2.869565217391304,10
0.0625,1
0.8666666666666667,9
1.0740740740740742,1
0.3157894736842105,2
4.535714285714286,2
1.1176470588235294,6
4.884615384615385,1
2.8518518518518516,2
2.259259259259259,4
0.7368421052631579,1
2.3870967741935485,1
4.033333333333333,2
0.10526315789473684,1
2.7083333333333335,3
3.5185185185185186,8
3.5142857142857142,1
3.925925925925926,5
1.6818181818181819,4
2.1052631578947367,16
4.9523809523809526,9
1.0588235294117647,8
3.027027027027027,1
1.3181818181818181,2
2.7586206896551726,2
5.238095238095238,6
4.695652173913044,10
3.7241379310344827,4
4.379310344827586,2
3.2083333333333335,6
6.3125,1
5.809523809523809,1
4.344827586206897,4
5.647058823529412,7
3.32,6
3.3793103448275863,1
8.090909090909092,5
4.56,5
1.8095238095238095,3
10.4,9
3.1724137931034484,1
4.708333333333333,4
4.782608695652174,9
3.8076923076923075,5
7.0588235294117645,1
9.125,10
4.84,1
0.29411764705882354,1
4.115384615384615,4
3.774193548387097,1
1.5806451612903225,1
0.47619047619047616,1
2.28,3
1.2380952380952381,1
1.1904761904761905,1
7.117647058823529,1
7.615384615384615,2
2.9583333333333335,9
3.107142857142857,3
8.181818181818182,6
2.56,3
4.137931034482759,1
2.185185185185185,1
1.1764705882352942,9
0.84,1
10.166666666666666,2
0.44,1
3.303030303030303,1
7.545454545454546,8
7.466666666666667,1
0.43478260869565216,1
0.5625,2
4.096774193548387,1
3.7083333333333335,12
1.64,3
1.8857142857142857,1
1.9565217391304348,1
1.2962962962962963,1
1.3928571428571428,2
3.1379310344827585,1
3.8620689655172415,4
2.0384615384615383,1
2.9615384615384617,4
5.590909090909091,3
2.0952380952380953,8
4.913043478260869,6
3.730769230769231,7
3.9393939393939394,1
5.6875,9
9.714285714285714,4
5.476190476190476,2
3.3448275862068964,1
2.72,3
2.260869565217391,4
2.238095238095238,2
2.608695652173913,4
1.2608695652173914,2
2.0476190476190474,3
2.6296296296296298,2
0.6470588235294118,1
1.4761904761904763,1
1.2916666666666667,1
3.926829268292683,1
0.6206896551724138,1
6.117647058823529,3
5.611111111111111,4
6.7368421052631575,1
4.407407407407407,4
1.35,2
2.12,3
5.52,1
6.052631578947368,4
3.206896551724138,3
5.043478260869565,7
1.48,1
5.684210526315789,2
6.421052631578948,1
0.8095238095238095,2
5.190476190476191,3
1.76,1
4.107142857142857,1
4.891891891891892,1
3.269230769230769,4
3.0416666666666665,7
4.7407407407407405,6
10.5,1
7.357142857142857,1
1.92,2
7.3076923076923075,4
4.1923076923076925,4
4.37037037037037,3
3.9642857142857144,3
6.294117647058823,1
3.392857142857143,1
2.68,2
2.3181818181818183,2
7.066666666666666,1
2.4482758620689653,1
2.6333333333333333,1
4.36,1
4.68,2
2.5217391304347827,8
5.631578947368421,6
0.15789473684210525,2
8.875,4
6.6875,2
2.64,3
3.4814814814814814,3
1.0526315789473684,1
3.896551724137931,2
2.76,2
0.8947368421052632,6
5.894736842105263,1
10.714285714285714,3
0.13043478260869565,1
4.291666666666667,10
3.3703703703703702,8
2.925925925925926,4
2.037037037037037,1
4.241379310344827,1
2.6538461538461537,2
5.24,2
9.11111111111111,1
2.409090909090909,3
2.3055555555555554,1
2.814814814814815,4
3.3421052631578947,1
4.892857142857143,1
2.4782608695652173,4
0.07407407407407407,1
0.7083333333333334,2
8.363636363636363,1
1.2352941176470589,5
4.541666666666667,3
5.051282051282051,1
1.7083333333333333,1
5.904761904761905,1
6.823529411764706,4
4.64,2
2.1153846153846154,2
8.066666666666666,1
4.46875,1
5.04,1
8.7,1
3.4642857142857144,2
4.303030303030303,1
3.2413793103448274,1
5.315789473684211,6
5.478260869565218,2
1.6956521739130435,2
4.025,1
3.9655172413793105,1
6.2105263157894735,2
5.318181818181818,5
10.833333333333334,1
7.769230769230769,1
6.9411764705882355,1
1.72,1
5.045454545454546,2
5.041666666666667,1
3.586206896551724,1
6.0625,3
1.7391304347826086,2
8.818181818181818,1
9.857142857142858,1
8.636363636363637,2
4.566666666666666,1
5.947368421052632,1
0.11764705882352941,1
7.733333333333333,2
3.4827586206896552,1
1.8636363636363635,1
3.1481481481481484,2
1.5238095238095237,1
0.07692307692307693,6
10.333333333333334,1
2.3043478260869565,2
7.153846153846154,2
3.310344827586207,2
2.32,1
3.103448275862069,3
4.758620689655173,1
3.7586206896551726,2
10.444444444444445,1
1.44,1
2.413793103448276,1
10.6,1
2.217391304347826,4
1.95,1
6.7894736842105265,1
5.9411764705882355,4
4.689655172413793,1
2.5185185185185186,2
3.892857142857143,2
2.130434782608696,3
1.8695652173913044,1
0.631578947368421,1
4.8076923076923075,4
2.264705882352941,1
6.588235294117647,1
4.551724137931035,1
3.1515151515151514,1
0.26666666666666666,2
4.233333333333333,1
2.08,1
1.7037037037037037,1
5.095238095238095,2
8.307692307692308,1
2.88,4
7.230769230769231,3
3.5172413793103448,2
2.892857142857143,1
1.7826086956521738,2
7.7272727272727275,4
5.7407407407407405,1
0.2692307692307692,1
1.0625,3
3.27027027027027,1
7.2105263157894735,1
0.42105263157894735,1
4.958333333333333,4
7.9,4
